x,y
1.0937188774254,0.839055347231519
-4.24997725193576,5.26140913116096
0.923792031454977,1.08479762011811
5.39513733653896,3.98501009749881
12.9278824868953,3.24948540537132
0.0626347390468599,1.41162674542647
4.82228949752313,1.06226337043104
1.99351742060916,0.997733475657813
-0.294144474077093,1.09696510558456
2.90630207049981,1.25318466799814
0.610381498135207,0.350918921999341
0.331481931318949,1.27303708071791
1.38422100181969,6.19689415317343
0.270870285006389,4.91554189040064
2.80714159516167,4.33814976392245
-0.420758310427138,3.49600344763733
0.575786301435418,1.9706144645927
-1.31863087733034,4.77562611090166
0.0536599509334151,1.32143751147688
9.18949663025623,0.485857645196107
4.23167283113932,4.88233845492635
1.81281474042816,1.71208676516119
2.25539790968652,4.30040995748651
-1.15134889265209,0.94411143818226
0.753930678282433,0.478878052492653
-0.68776937626608,3.26702570074107
2.29780992108792,1.02025556145236
0.656983158523712,-0.755594365232916
1.23760974920452,0.732129720890791
0.610227227189221,1.02192848012494
0.366449136885145,1.25456299505538
-0.295531003104853,1.00149427610047
0.866981264317479,2.47609038346194
2.96850230259922,4.45358955968693
-1.79906850675076,5.17338696421396
2.60230921292169,1.08470385317761
-6.82055664465725,3.85590830092117
0.684234793767968,1.50854213516347
1.68834991986635,0.86380872543711
6.95095288837037,4.18340021533854
-1.10519618305236,4.70086543018582
4.46889738617898,3.32635036992183
5.41505890292517,0.42345595784428
5.02488483693413,-2.32616991157241
-4.65799721178604,4.56410954133769
0.444962155581958,0.435204842449466
1.38017007386635,1.46604413452027
1.49518739326264,1.06249770554867
1.22543484514576,1.09467726531958
4.12101080035374,5.20735703996058
3.00829821646253,3.58040585569008
-0.0632273537647214,1.31452536282268
1.42306523269489,0.66014592241835
-3.89422204785081,3.16982332512198
5.06467827051575,4.52424262264811
5.04940152230973,4.43600758888586
-3.00022348032951,2.25572094982196
-2.33545642523219,4.51661547735506
1.69778305315718,0.279611462733726
6.83792399609768,5.78370299910972
1.83803582095422,0.254858038567189
2.59182716193768,1.28998768452112
7.54322264563067,4.92567845464427
4.15088306523052,2.28107872302997
5.97911575598363,2.14511871683607
11.8821993541924,3.81724626115054
-5.74581344633257,3.65759806114879
9.40986267966935,5.33004371820371
0.950321402402228,4.34392337290954
2.21264018931728,0.714192310833057
-5.5222168436044,5.55203341634629
3.56717768838002,4.31786515654707
2.42479619179831,1.3824952236042
2.77826083078347,2.87679131829518
1.96980103729786,3.05083484747503
9.40351073981152,6.53355915441354
1.56825504378993,0.31327250058312
0.579745882219064,0.786387982859863
3.22125242513139,6.82191302245766
3.98965398848951,2.47310644907374
1.69128536719332,1.747525939059
-2.24247665273729,2.79847822700586
1.09115413023074,1.11260726985836
4.03407540440409,3.05431573680775
1.72806541739894,0.824754032101318
6.0025375395749,6.08455679284303
0.415970101697743,2.10748637772828
3.29331206692894,6.277670547424
0.770641089001292,1.49681538564261
2.20868588595928,7.85289538466649
1.87911679714156,2.91360328637984
3.53042700881945,0.00701776036905555
3.92490207300235,2.16328327158272
1.53941198606786,1.13395903194845
6.10539818490342,2.55815246859278
-2.15669024491862,3.32825960227747
5.26036425681348,4.9566063651146
7.11600081910649,3.69896888914626
1.42333750616541,0.955295007172176
1.29501410300957,2.78011071012963
7.09917161433743,2.92090214526752
0.339744131807745,1.30052222427745
6.09798388284148,2.60075755168343
4.97567435902282,0.402168983137071
1.72107842826692,1.11853935371055
4.79839280486563,1.37249817969907
1.43716445481796,0.976496025853726
-3.07165298534288,2.76246263441381
2.60125866175003,3.81875047802587
5.07009243763061,1.03068976436813
-3.9523092375807,4.11714485150781
8.64280065319662,1.66549390227781
2.60671163624303,1.28689726930295
4.80708496504263,4.84362640472018
1.03758000707735,1.2124867706458
-1.84859875423229,4.26964007972337
6.13184841089747,4.33511940266676
5.77836111471885,3.83013004451446
4.72598828954261,-0.135331213202761
0.834810907360267,-0.527807589444
0.643950272601464,-0.296443568562845
7.79259028425488,1.69724986471638
7.59317375128313,4.08203802596954
6.39989510729434,4.7516630672194
0.884185276820732,1.47523323771847
4.01192978054169,3.92396404932148
0.381425107814233,4.10808114505503
5.89743435079708,3.172542350814
2.00591307663535,1.43280082631029
1.02357524404588,1.61202242979425
2.99832717794402,2.71239045615951
4.35996161627418,3.52702118268375
3.49901156259564,5.07255668887171
6.87616309346467,5.68905258854055
1.91684319724452,0.875306905343776
5.3652634463108,5.04577399990806
1.80292610828211,5.96301289705814
5.11306002935799,4.38534349583212
2.12364590846884,1.57963550336188
1.17619619642002,2.88536574002872
0.869848858062922,0.875173241747801
4.52177501832522,3.55539943317892
2.19953183612608,0.642718037181302
-8.22264642504993,3.69697099776779
0.386244431813132,0.776002712202345
3.92360466048955,3.17904353759456
5.27662978990265,2.6079090473987
3.80265835811817,1.91185787831629
-0.883617185775909,4.42646926905814
1.34467542318069,2.44868137452982
1.25055654895972,1.28223509903042
1.25277696090045,0.224429166249803
2.46498510619422,3.44100167747325
7.04090170935332,7.77954930141668
-1.52150144653453,0.665236585285988
1.68892143108855,0.478554469065204
2.56232131304889,3.23075184267289
11.9611766628128,6.79210061342634
-4.68459838145452,3.56407068638725
5.06843023440477,4.77476691235836
0.545013446780961,0.87039943445529
4.80913199068392,5.28345958253965
7.47410858007175,4.96856446617452
1.42474965293422,1.25502289526922
4.53993857317827,-0.208073273712422
4.84729898617426,2.82513274918945
1.42815180500474,0.936597121813224
2.93942641558633,4.37811983345199
7.87721365412398,0.732481372591718
1.14415830339077,-0.792623922648816
2.07212576484116,3.72762428224147
5.60455259764344,1.04423172508477
-0.32619285949473,4.10074854033608
0.942120674658732,0.877856641718514
-4.43167412612284,5.70289012826436
0.453378790202625,1.21424965143112
1.54231944354542,4.52714173108626
0.54859834560226,5.12622938596766
5.57708825536022,3.54631690792268
0.842886890862317,0.326595297433655
1.40553925160356,1.31753463757401
7.96940887429164,1.49197090896458
-3.67969482410764,4.14293274864619
1.80408295721128,0.891231681761352
3.70610265985676,2.13269988372647
4.04899097590256,2.04989730365819
-0.472810723662203,4.780348298352
2.97081667660346,5.06415386105497
0.500431757400517,4.78516638399795
2.4344789460474,1.09193233500112
0.787712608425597,0.901175285631907
-3.86624546242846,1.58313776992662
0.423985835571454,0.519740358639504
5.39043235020782,2.13051213168196
4.05050604045383,3.97970710545934
6.63950507311979,4.98417177489537
4.5972165358969,3.22994610585355
5.38958089614217,-2.91429016506478
-1.8195105721416,5.27104404998484
0.723739622059547,1.94244995733355
4.01063831215815,4.43574616076322
4.5764959811732,5.35166291331802
1.23292851219004,1.81619340995658
0.607665651235284,4.36977248134242
1.74775514609459,0.629926771955289
8.43430768492936,1.67244760106585
4.22128221687972,-0.501821957277406
0.396955423833689,1.12485143850484
4.31016397823934,2.12130643584361
0.161524770841319,0.328959701822356
2.93569545194852,5.26794116850627
2.40293424071079,1.72150024949425
3.61685312750996,3.33157331947927
2.86718116001946,2.8234546955167
1.84561816765173,1.78993025643212
3.61236309740316,4.34926310220567
1.43718601870923,1.09294744725942
8.13836581059476,6.00341163668712
0.352902690689522,0.814465084387597
2.28476758504876,4.42581113789243
-3.03199214764679,4.44066188766723
2.96248924572986,2.63522630350368
-0.811135291848729,0.560832551937473
5.64780479962555,4.68906202026837
1.66949164745142,3.96818922145401
-0.312014288501866,0.144140154848661
0.444902096602355,0.841754292322819
1.3208428304552,1.35461143491241
6.93803909592872,4.19763205052613
-3.02266904369292,5.83860987886696
1.36035090304815,1.08736705878138
4.55399329599449,3.90874828655387
2.43847414310544,4.13714507966024
3.52232662847893,3.86498272556998
8.00182118648966,2.73542832156983
0.420680798865977,0.768417415677946
4.35329181669566,0.415666621058914
1.02980524836893,1.85825824904076
-0.181489308768644,0.877405070727769
-3.42373198574131,2.69507410163289
3.16051155421515,4.32835024399613
-2.32983426191295,2.69810637160898
-2.02711612788021,3.57491603063706
8.9763760327002,-0.662207431480632
6.61532902030232,3.17949940605196
3.5721185375869,8.34329214865085
6.59068596841569,2.61610856863158
1.87856784273591,-1.71860808028016
6.17528934320029,5.247638922888
5.55626735483779,5.0684812899202
5.57811470201448,2.37540701157709
1.48502360901732,0.938606327243847
1.58352369811964,3.45169416020043
2.55451618557435,3.37128583963528
-0.619612067300085,3.17208537409824
6.78821598569498,3.41729150710979
2.50097839845623,0.984104361081398
4.99429622801913,6.2508149599171
-4.68589509324392,4.05490414610136
0.42919556358349,1.3935919123185
-6.27039859497955,5.09092197614909
1.2446884500102,0.85686053105064
-0.731484570149415,0.71553520973517
1.81462243922498,2.0576649612773
-4.28272599295515,4.40293566586034
0.748889476848651,1.19341193618133
1.3650719904213,1.68924967671067
3.07724126594598,3.2978200320504
4.71759950698001,3.35796241178426
2.69927574433328,1.70054229905357
-0.179085616950863,4.5708295943014
1.0865498680972,3.74561502092852
-8.04938176063265,4.6749595514619
1.04215803511678,-0.0861962901693525
1.23487233921803,1.76273902987638
0.561578475102849,1.50235681622349
6.15202483041335,3.25693813172238
3.2201039140734,1.14033991443611
5.02974249732476,-0.696985550769982
0.228870100230091,3.22725643315422
3.74778639756579,2.15683235139086
2.15146503314423,2.05693997358822
8.83719239343474,3.06758451531449
-2.60646930039454,3.78763747375998
0.477870492951067,0.204910694089627
-1.66914389412519,4.06474447368354
4.82890637755889,4.73633613998604
4.08395298677068,5.45319434104177
0.449742553683808,0.42282552609033
4.96033435929895,5.07717493886528
-0.259833339046093,4.17700563128747
6.28370977245051,5.99479064233025
6.82498578885631,5.34063809968059
5.57164370734703,3.78815075203899
6.8955494546074,0.720464036780267
5.31265891875267,4.16510523447929
9.21072678404005,2.09581438298158
2.44869915968003,1.43109164344698
0.899919773341974,2.17908767510398
0.898246347491199,0.930325545331349
1.1760223519727,0.125829598805874
-2.42268409131577,3.57350508737984
6.76312171605684,2.82360129512325
-1.59933086446978,3.91643990145354
2.68630131472282,2.96674662167822
4.94074674997904,3.40796139353557
2.32238389680282,4.69231191261401
5.63883666726487,2.69255756814831
0.795949061257882,1.36021828144355
-3.03549123787079,4.29777333281349
1.72834230247836,1.05384364871387
1.88529184515242,0.63176771562783
5.80342848939774,5.55573057879713
0.127978547493519,1.18632513457034
0.450993439924662,1.35021661265877
6.17893937501969,3.96544942446202
4.1136826521904,-0.320366429644615
7.74197234518776,-4.10758026863717
1.42943500991129,1.06270324260643
1.3045602597411,2.64084656822463
5.13280231125974,3.41707644163163
-3.47037720768626,1.97702864458939
1.30964057437436,1.0574097981987
2.62479284168989,1.98454020272958
4.75882112302964,3.2172068666532
5.53767407046394,-0.622884234082442
0.167635433668139,1.2603402098905
10.3403592765983,4.43368029063486
1.04736767031827,0.33781929733653
3.46762921623195,5.22496572464578
0.911385182885572,0.519161340011965
3.19188590608259,2.55250002737892
6.16943207079652,3.22083001531305
7.83737506954477,2.09149379026202
3.71242754425959,3.22944493544212
5.81624187479596,5.17821756841462
2.77970729871371,0.78539687005543
-1.09653957796994,5.94920525199124
-0.341243215990606,3.39113798256354
1.37018839001329,1.00921235708119
6.33187122385669,4.37520118056611
2.48389251446229,0.686095651776619
1.8732360676051,1.47529392085485
3.93746266753307,-3.24279404014012
1.9024694254683,1.10397974624908
4.99460449106648,5.72552307430395
-7.67523442815506,4.83534477089639
7.28103378361917,4.1883421879663
0.0378945187298216,-0.122860604594941
8.24482796551033,2.43343345275266
-3.72152253886454,5.32838575470455
-2.86382997662074,4.57362491472894
1.34809829141676,1.45329002754761
2.20151263932453,0.620812635739745
0.939179078741715,1.50705127603091
-0.276307915329052,1.52791695580147
0.244642974393615,1.81314605344212
-0.196904585304977,2.08272392781572
0.921273663466093,3.53711003854971
-0.213627715640356,4.55887618377945
3.57330942632307,3.81118989288182
7.49579345424712,5.14024804709203
6.90256497666534,2.81297175963084
4.19498772741775,4.63673928305259
3.47610671406874,3.63389536253624
8.90208532648107,-0.298152441542217
0.732668932746397,1.40987373270875
7.99685967111562,-0.318291487036701
6.45731048994274,-0.631695415509159
3.8111788609511,3.31924073135906
-1.77702281182138,4.74331918376976
0.468853341617685,2.8944458753245
7.74094434081054,4.46109483771018
2.86469731316783,0.976561943744927
0.0927709557470142,3.58162683403651
-2.2122961294796,2.53864464410959
0.0727874176405901,1.58596181952608
-2.73322430927156,4.94459562103054
4.41211196614671,0.854172574902213
0.620719513118069,0.836155993188701
1.83108673207078,1.14178084382289
2.10490016481049,1.24717948989254
0.239133281247702,1.20017641382525
0.725845921755441,2.66967116177763
2.51733756924674,0.673161764838693
0.683503003477355,0.161173306161892
1.69719245417808,4.70981613175559
0.323058907287442,5.00876496979289
7.55078665820209,0.198340834479242
5.82478167987838,1.79405126098274
1.40805735973621,3.94734768463109
0.0280989578986033,1.19532721794104
4.07173462793662,5.14681221075724
1.87377378744272,5.18148844380319
1.08909803932837,0.676966720496058
6.01017955475221,1.08841677577509
-2.79728412509453,4.5079614651093
1.76599226493464,0.972464694369958
-0.260949656038366,1.55661804932487
3.67017235582086,3.26227586652024
8.46089866610228,0.725287107727756
-0.146089385236146,0.9993043167847
3.27474796252842,5.27837191112428
2.83128714506969,2.75638801688188
6.01790462364737,-0.00517003672080652
4.83857259359263,4.76946404623675
4.54297800874171,8.10543869016132
2.47075296122359,1.51446251156685
0.550458484139327,0.691969073885612
5.17009086951155,-1.70555414504742
3.02152009820063,3.79221051510204
3.20897553014807,3.58919477735521
2.20019860251334,-0.218479689699544
0.421768490841462,0.480104816691601
0.0612924145255481,1.43388157099886
-4.2770840457938,4.09215165071511
3.09786381674643,2.94491155005739
-4.89398866971666,6.40678715766535
2.2732779704117,3.9536370687739
-1.2172997035376,5.58872728091311
2.41053745728009,0.86752306616082
0.369447083256906,0.583718922614895
5.34055911303005,2.47221668310834
2.48453208843365,1.53836111683906
4.71720241359587,2.67134804035717
5.68390887040481,0.703428114849287
1.84978745493164,1.25049829098273
-1.10860247031748,3.72968560953999
2.33891630840181,4.8399652830407
0.498493760887144,1.7516712614132
-0.279699788483009,4.22876030010012
1.39729763707377,4.11660941534808
5.07878062883751,3.47520051722527
0.19004071755267,5.46033691458947
6.56578139094205,2.65103836749682
1.12099666756291,1.27740891731349
7.87849489283336,3.42156585430705
4.80291754251713,4.12798046719509
2.17274500341997,4.45599482736636
1.00064282170138,2.17201082595118
0.643106254106718,4.34919813978496
4.09827225652117,3.99011628880349
3.50818287407343,5.92457504465572
4.1239762819851,4.76037831884608
1.16203706693628,1.1631579528195
0.130553082253554,0.884431032800828
3.64675228550191,1.97482074200811
-6.99150658581232,4.67915285537569
2.19502439072697,3.95517252556668
6.64906989682981,2.65606405508226
3.29152222208921,0.923805884418637
4.46338416504724,1.98095111691426
1.93059754817041,0.790968427017218
2.42468857821344,0.597616504035755
5.89704417376822,2.80042635580913
-2.40554566344381,5.16224108927574
2.40473926335854,1.25483973219084
4.98769066887979,-0.61681651016531
3.01312964930781,2.6677306631245
5.98197922570813,1.40896452774508
3.58730142683704,0.775265162647725
4.01967187606288,0.745350914827197
0.385067455561981,2.119965676249
0.131817518876526,1.36502398849644
6.39758753715277,3.35131794441148
0.229930710421504,3.47505227015634
1.33122839095091,0.986764548973251
0.0762379682797401,1.04169910331957
4.86775383149072,2.98293869488486
6.43534706705209,3.14368453322757
10.4463810640465,1.97705170224776
1.50291502700869,4.33302320482608
5.5542043366005,4.19012061626601
1.12745329506519,0.87090651290867
-2.5650895038364,2.75890161182887
0.16744365451932,0.234422151980474
7.24975046709318,4.2396463554382
1.19043244271176,-0.462609521561724
0.972469866669427,1.55090040691842
-3.21206080256874,3.60201282372968
2.90421146924734,4.54660248394734
4.21051054987942,-0.905426852755099
4.16829809370722,3.64450054556489
4.83620011607475,2.96108902408725
-3.1437433198465,2.84064727196949
0.506097780116491,1.26031772516763
2.28615035693462,1.25890562572519
5.84771718625205,-4.13880766719804
3.31507520089024,2.66198282451797
-4.67040340032129,5.91425082485304
4.10538130597099,4.02868733178194
3.02687804299543,2.56473198335292
-0.422481375201645,1.45871057549725
1.48529164221642,0.324591619701907
2.57636886571462,0.970114131528177
0.682434847578238,0.825166381584899
1.0586674055729,3.57172882659975
0.692510416681838,1.86687130170747
0.800747228490015,1.4085240880506
12.7633197178331,4.18450037911675
5.7667351183898,-2.65848448055472
-2.25727283881365,5.00057888165259
-2.33305936257472,4.59791678524275
4.44700938006441,4.1424667728392
4.47516621779898,4.50309409997971
-2.72089725079718,2.93569430259219
7.44152071392182,2.87091742376187
3.44836381428135,5.34213160097755
-2.7116272804704,5.00366236121315
6.00059969017901,4.86662031967173
9.31807092828425,2.51150685282714
0.0377947343026754,0.5152735039104
-0.848341236724447,1.03950751407987
0.845428528300586,1.37627959582945
1.10957878275637,1.2984457421032
-0.999304266579498,0.566404341294537
3.56688420657288,-2.04073286468596
3.12606763621625,0.324962720541775
5.38243533200993,5.37368019556147
5.09147499465338,3.62040848981126
0.250517914407831,0.62956965596218
3.18555209656336,2.05714265453237
-1.49063918087194,2.66868863672259
3.30162586302413,4.0722949516672
1.47423550575929,5.2041129915549
1.93115148210898,1.41421875924321
5.65874319583216,2.42989729557907
-0.789487709288028,1.39898354461086
3.74112651267215,3.29209571124994
2.62628516402618,-5.46145225637254
5.99273096468249,8.85523213354548
2.00088570364973,1.53581671229427
1.11251715519438,0.728699568601374
1.69983505662772,1.29867470982174
2.44549057055333,1.38090762781711
0.980143116275251,4.05866128314892
3.60852829825788,3.90514392463133
4.88455516652685,-0.158450214990679
-0.137154810523691,4.52160837927224
2.24408278214438,0.475283948210543
1.32140079629881,3.95285700797488
-5.39655516357951,3.51546400376159
2.86100015990309,1.15444276621194
6.91688662437661,1.97908820648465
9.64501787129981,5.96268911770678
1.4445466291382,1.11809952807004
-0.27473244242492,3.30738118518972
2.86098921757782,5.19990882650673
1.14038074420484,1.27040679205216
0.718182372925493,0.678298012532457
4.53718559846239,7.39749363264042
7.97437192582775,3.2891774966588
7.17041551458732,3.13237549041111
3.22849848581874,-0.7941234878856
2.46008887946943,1.30770579109954
0.893026028529503,2.41677284972352
0.641600605842373,2.49566235870152
2.77589641199338,0.83934999174921
-0.869862751304039,4.82093247854261
1.20392049364716,0.817418624907628
1.07470015935446,3.50568146542392
0.259730264143936,1.73147619566979
8.68115611004981,2.35810669088905
8.70090886200964,2.19811958699338
4.35768606811522,0.693785835894651
3.84724791573472,2.20754750694827
0.104072420133162,0.825002759924809
2.77910017527194,2.75046215926915
1.78929703991359,0.563911496138473
-0.39125352857206,1.38798079190203
0.854333799458669,3.13268897404782
-1.230912622638,2.82187682109117
0.907165177795374,0.899225039393533
4.68301700343201,2.95894937188995
3.30549901655952,3.21132422914174
0.319321251568276,1.23222397636065
0.704742399834632,1.38901879168323
8.02281584115936,3.6187706758356
5.8212641287307,3.93587698708198
5.14494128141868,3.56540927055811
4.00265711006093,3.39129442605279
0.857783054114777,1.15130110726438
5.83837568790628,2.15385271811735
-0.668930973897094,3.72089363079558
1.76780334410762,5.04767329244549
7.39407149772057,7.6867936570319
4.4643528084289,0.781738453503645
0.962084851939194,4.73640100963518
8.02189198852713,-4.74059730270335
-0.0748386482130323,5.94792168813786
0.144080339685743,1.11524620386786
3.18742416581172,-0.01179649291812
3.37019048650403,1.50332483230413
3.49917929720603,5.67365278809279
5.21879782233068,-0.415777995044808
4.08528353859996,5.96708279179894
7.02210886078345,-1.8448320799377
-1.72267665692815,4.18669263204831
0.854983533898453,1.66520555247177
-0.18738738300058,1.30949924778289
5.70860314670443,-0.423437390626683
7.61416521222038,4.46647571409253
4.1866166192718,2.93304227533406
7.83065602951338,1.82204336706194
5.22883960217457,1.90275624252761
1.16025300951654,1.2730501595473
3.72006447292152,3.19938715371929
8.38020319479982,3.70297791957111
6.89730718082611,4.35400167495459
0.75126292136634,1.32048898953908
1.62029448021528,1.58902361420233
4.71385785209078,2.1462816661081
2.27399072684906,4.97982231023797
1.43462690875952,1.63150209546746
1.46197762605285,0.967584288088019
1.9908011324123,3.47631431134503
4.36023219689844,4.53574158998115
5.47751488066964,1.1059090903695
3.83602189693136,3.44511838031698
0.415285138822333,1.216175696979
0.614680542409482,0.358562546459515
1.68926689913525,1.50220165898966
0.989545651959359,0.677411893547008
6.82825318906601,3.82885729123911
6.89338209373687,7.04400717249159
6.81573100309233,2.41672829423135
0.28235959795425,5.33565491487968
1.84306552572117,1.15307182007634
2.75581667679829,2.76897419584593
0.999640282103739,0.241622360783571
6.05344062997007,3.8813817180433
3.52805162963402,5.14561224845497
1.08319101369668,4.44212181923275
1.93569936206813,4.34952299792948
4.36206468562762,3.34995998936448
2.23818014203818,1.15828271921212
1.53379469992921,3.97540600058883
-1.15266236952979,4.21585769044326
5.59866884466228,-0.153430015848073
0.169261173820395,3.06715689870661
-3.45575830506606,4.09558350922105
7.0570915929644,3.85707660768975
3.24532399580454,3.70559232043004
9.94425631309352,-0.511638527834856
5.99581782585079,3.45371080395704
1.18824760714533,0.91669550946647
3.84272331035016,1.70272865937721
-0.0647633567030037,0.591147993290673
0.0715405953035137,1.5950407799982
2.92800685621755,0.430736032631351
7.58435151359991,6.30219524828787
1.28355627962789,1.28092027566346
6.00061089523975,3.57458187686123
1.96460530239093,-0.308660879054925
2.4816018397588,4.22971283338919
1.05148966562668,1.22329202851105
7.71208507665859,5.10708024647899
0.549503628411839,0.732309479860901
-7.60907708701712,2.80778153198692
7.09544974906804,4.23921577579164
5.77946374231379,5.32331202224002
1.36956102736359,1.90128510804413
-1.4017248341176,3.4119183979842
3.93106883489744,0.685266190598412
-2.48949355589447,3.74144548157217
3.63341607673573,-1.34770689882311
1.94926223578118,1.32737843328121
0.762166813065696,0.291905012056869
2.67015879010931,1.37904765344003
1.88372031111366,2.2676880518651
1.51207471317401,0.653749798298627
5.51682383330532,4.3786919439212
1.92588001809678,0.932299046577615
6.81339487472764,4.64525079169347
5.7139872103498,1.41995533187302
0.312140995873803,1.89350763176372
7.37104989450014,3.20203653343892
-0.0879704695024579,1.20562021601534
0.821577274471103,0.667206288746649
-1.11884882623168,1.26930596446612
3.95657475938186,5.60827528488153
-0.973683507354506,1.02237900561035
-3.99688948055643,4.05640375087935
1.09597639990023,4.458993560875
2.4908995033507,1.01143732736801
6.71997379367567,4.13716942631617
0.742465879721999,1.24358031955411
1.25502607035004,0.0805540932958914
3.58480862036203,3.73756612179685
-0.663901929282086,0.874304605698107
2.18761285410915,3.94645772319378
5.67247227043324,4.08076423591732
1.97215426165634,3.04532062321714
2.64285010878784,0.872575154823634
-5.32372707033647,4.33873094583987
1.04411163705607,1.8806261865002
0.733962267030595,-0.00595391393673905
4.61106257567601,2.60271332040424
1.74331065012129,1.03450651657303
-1.78823890033993,4.15064199965831
3.60683162623947,2.41242038201187
8.29126407725323,-0.0745168280062232
1.79089540945702,0.52781216828037
-4.42189067202821,4.10306945029686
5.97590380201642,-0.592906605677886
8.29850183691509,3.39070571454959
2.20004204670969,1.09159793022644
5.34285128150716,4.65985478737551
-0.388485904003042,5.47544587426041
3.60162621314016,3.71845387428516
-5.59474198131731,2.97677849955934
0.465923958238375,0.194852436752154
2.00722426226187,1.83298034040452
8.79150658724806,1.39236752779757
3.31118774007175,1.36254799513827
2.1331543527233,5.24478012894395
-1.95314708374563,3.47008079321117
3.12436395195539,-1.01270079226428
-4.11536157585304,4.82223891242492
1.72759711163908,4.41359877614628
1.95603656683166,1.09887608319271
0.468508154446773,0.759757819076088
5.97453728325862,2.0485276000923
2.18270239607393,0.812695646155845
1.44365872435892,1.17208072268771
6.00900868660288,3.14993811687123
1.78222132722291,1.28020287116969
3.03183158936982,0.285938175668483
6.33574460208214,3.77086466100732
3.72783962910624,4.01562560870738
-2.24294948709397,-0.0882210381705759
7.68826766994248,4.13981386205464
4.45355573835575,-0.475850297095037
3.78596491072299,2.62791262267612
0.0801452782958,1.07688009860876
1.83904237064985,2.50430419878271
2.32906179728063,1.28366927360332
8.40564791646434,2.95761786022363
1.0427990878562,0.517019762992141
0.239985183005056,0.780690511007554
1.10608930647833,-0.145266402937713
0.99799673129616,3.15756489555858
0.575113335065107,0.937127439325639
3.8752443748451,1.23029373743835
2.03513878105981,4.53854315666941
-1.98129057458229,3.64923980666661
2.26026738680072,0.776412052368413
0.0211484732179854,1.08168960111141
1.68601005819818,0.177958959042929
-3.54312163333733,4.33754601552768
1.10823181503798,4.00217670698384
0.971907128337015,0.411089062776329
0.15344095006892,5.32737528914774
-1.28944156630094,4.09541729407747
0.248459128110937,1.23171390990854
5.5333697446032,3.77710827005946
1.61950455589737,0.443942339624656
2.32846374290486,2.32334329051929
2.24941242371929,1.24196461086614
-0.162844242097381,1.29705677322436
2.86731101955928,4.54478983811666
1.67302432746361,4.33919583679935
5.90348067031774,3.61899898923703
1.16869456292659,0.14407821141096
0.61815699774434,0.558729758451439
3.31188056643192,-0.894003133129978
4.37005107446729,3.02870521776715
-5.12517542703621,2.8043814209475
-0.573095707454059,3.42521352407732
7.48828575015071,3.77744817129363
-2.68436677248462,3.75760404735487
3.38897883987922,2.09845675276403
0.512739254940648,0.829208939239649
5.99194358029345,3.91051415260947
1.0910118576017,-1.03513198573846
1.36476006528652,1.26227513651481
0.373665707568628,0.754422733693243
4.34811048903933,6.34558079856926
0.978610058506619,3.80874807506559
1.41570453155483,0.488272203859947
-0.315972483596908,1.0680662551157
4.12306853015569,-2.64358234893898
2.13948680267221,2.9760094117471
-0.704700294802372,5.34839942601227
0.482398375242984,1.07094139310618
5.35610460242456,3.47187019392657
2.77320929269817,1.42754343772099
6.23601276261252,1.54847217778107
6.29163796271767,1.13925027059628
2.1153205944223,0.698118987120489
4.59768934051161,3.60138631962243
1.07621525763244,4.42041635024091
0.504115996263922,1.03415830889377
0.771778995789958,1.48526437487259
1.38864176187441,4.08767664012754
5.70814919738783,-0.123883668817672
3.07458470139994,2.89418048919669
-2.59809174068451,3.44143345043275
3.41622222462428,1.37482659719598
3.84463536503228,4.55630290340208
5.33047242240718,0.956219185859335
-0.0460636374937165,1.09705232453196
4.65639170355991,1.04256092219108
3.14921606008551,0.450819529772192
3.29694932665761,4.17650755373825
2.01737095391356,1.38044029220795
-2.32424296683316,0.540939667775894
6.88359436391923,-0.41873524022719
-1.83376227643495,0.316210264804359
2.2421786583313,5.40612074587065
-0.836128600448663,5.15272587508899
3.67756414037445,3.83984572415743
4.51067039144516,-2.90731132453983
0.41286391573509,1.34812714762326
1.61979042573184,1.72009540871444
6.72175562035227,4.35765699166279
1.18375908544987,0.538840965440134
9.08217234623484,1.04972981597956
5.23761887548977,4.85131943473962
2.84787759339062,3.36508157723215
3.46787531266747,2.2744824789188
5.74030216739362,4.01124101818002
6.63327050442189,3.62757870163537
5.79206697750303,4.21565160794016
1.2944147791752,0.89410795020763
2.21733321885098,4.30449750585315
0.959020868619318,1.18089483873942
2.02218199895065,3.31424431768622
-0.699619291218098,6.20031467350223
3.09660290356182,3.07525965912479
9.43986158855154,1.85571111023147
-1.71634280834538,3.28557925150099
1.65575384511629,0.971621663231851
2.07311371122823,1.12336607025771
4.3223998981368,5.76313192562295
0.638552615559837,0.848920894981852
7.25172419581744,2.82990243541793
2.55596886398306,1.66899406097436
-0.694351707784383,1.34345388183225
5.25249046577702,6.02637313108114
-0.0135121317006279,1.46400943304084
2.60009502076442,0.739235353531099
4.85050539180265,4.84226830389734
0.764709832798011,3.62269460985668
0.0413804736694521,-0.221510917754904
3.45210141873243,1.07538502287935
1.97853444853852,1.50876987147679
1.25848969558061,1.30904728226265
2.00081147737465,-0.256113933218955
3.14118893352387,3.45053627153
-1.85090619234978,0.691179603713848
2.21022320160124,2.95108592400965
-1.14368885127857,4.92408916719124
-0.807177658092428,2.16225960313289
1.63969249787202,0.987076116118632
-1.27448060018779,5.28531942147385
0.561928405880082,1.34726198695701
3.82507991891469,2.89097909188043
6.75750645540427,3.94870056366763
2.77863119530328,2.01604751124335
0.188938298491341,-0.152082370874665
